tweet,user_id
"Verifikasi dilakukan di Lantai3, ruang 305, Gedung R, Desain Produk, Sukolilo ITS Surabaya cc : @ITS_Surabaya",2541123397
"Halo Sobat ITS !
Bakti BCA mengudang mahasiswa/i aktif ITS minimal semester 5 di semua fakultas dan departemen untuk mengikuti Kuliah Umum ""Sukses Memasuki Dunia Kerja di Era 4.0""

Pendaftaran melalui link : https://t.co/02axJc6SDl https://t.co/tTPP8ghePH",306613537
"#ITSSurabaya kembali secara resmi mengukuhkan dua dosen dari Dept. Kimia Fakultas Sains dan Dept. Arsitektur Fakultas Arsitektur, Desain dan Perencanaan sebagai guru besar di Auditorium Research Center ITS, Senin (18/11). Dengan demikian, jumlah guru besar ITS genap 120 orang. https://t.co/ZWIw3nfFkd",306613537
"Jangan Lupa Saksikan Pagelaran Wayang Kulit Ki Seno Nugroho dan Sinden Elisha Orcarus dkk, Lakon : Gojali Suta, Kamis, 21 November 2019, pukul 19.00 WIB, di Taman Alumni ITS. 
.
Dapatkan voucher BBM Rp 50 ribu sebanyak 500 lembar (Total Rp 25 juta) dari my Pertamina https://t.co/0r2ha7TuXN",306613537
"Halo Sobat ITS! Sudah siapkah kamu jadi mahasiswa baru ITS 2020? LTMPT pada Jumat, 15 November 2019 telah meluncurkan Sistem Penerimaan Mahasiswa Baru Tahun 2020. Diantaranya ada SNMPTN, SBMPTN, dan Seleksi Mandiri. Apa perbedaan ketiga sistem ini? Yuk simak informasi berikut https://t.co/P5KYfpFLni",306613537
"Akhir pekan ini ada info yg #mncngngknskl nih dari @its_campus. ITS meraih Top 3 Indonesia Universities on Youtube. 

Bantu kami untuk menjadi lebih baik dengan cara subscribe bukan hanya like. Aktifkan juga notification bells supaya tidak ketinggalan konten menarik! https://t.co/0MAruHdqEY",306613537
"Sebagai perguruan tinggi yang aktif menghasilkan pakar dengan keahlian dan kompetensi di berbagai bidang, ITS bersama IKA ITS menggelar IIBS 2019 sebagai rangkaian peringatan Dies Natalis ke-59 ITS. Acara ini digelar di Ballroom Shangri-La Hotel, Jakarta Pusat, Kamis (14/11). https://t.co/WZZI76QZGo",306613537
"Mahasiswa Departemen Teknik Industri ITS menciptakan Nutriva, aplikasi pesan antar makanan dengan memperhatikan gizi dan kalori yang terkandung di dalamnya. https://t.co/Ld4h54zoKn",306613537
"The 59th Anniversary of the ITS presented Menristek and the Head of BRIN Prof. Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. to give a scientific speech on Sunday (11/10).",306613537
"Puncak Dies Natalis ke-59 ITS menghadirkan Menristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. untuk memberikan orasi ilmiah, Minggu (10/11). https://t.co/3mUiS50Ts9",306613537
"ITS held a Heroes Day ceremony at the Library Field, ITS Campus, Sukolilo, Surabaya, Sunday (11/10). The ceremony was attended by all ITS academics and led by the Minister of Ristek and the Head of BRIN Prof. Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. https://t.co/s2uHeM9Un3",306613537
"ITS menggelar upacara Hari Pahlawan di Lapangan Perpustakaan, ITS-Sukolilo, Surabaya, Minggu (10/11). Upacara yang diikuti seluruh sivitas akademika ITS ini dipimping langsung oleh Menteri Ristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. https://t.co/AgAxGhnjuq",306613537
"Saat ini Indonesia telah memasuki era revolusi industri 4.0. ITS meluncurkan Laboratorium VR guna menunjang aktivitas penelitian dan pembelajaran pada puncak peringatan Dies Natalis ITS ke-59 di Graha Sepuluh Nopember ITS, Minggu (11/10). https://t.co/CrigWedRNu",306613537
"Sesaat lagi akan ada siaran langsung Puncak Dies Natalis ke-59 di Graha Sepuluh Nopember ITS

#DiesnatalisITS59
#BorderlessSustainableTechnology
#ITSCampus
#ITSSurabaya https://t.co/X9mwU2D5vo",306613537
"Memperkenalkan budaya ke masyarakat dunia bisa lewat berbagai cara, salah satunya melalui karya-karya desain produk. Konjen Jepang di Surabaya dan Japan Foundation bekerja sama dengan FADP ITS mengadakan pameran Japanese Design Today 100 di Departemen Despro ITS, mulai Rabu(6/11) https://t.co/al8N33MqCg",306613537
"#JalanSehatITS merupakan rangkaian kegiatan untuk memeriahkan #DiesNatalisITS59. Kegiatan yang diselenggarakan di Grha Sepuluh Nopember kemarin ini dibuka langsung oleh Rektor ITS.

Saksikan liputan selengkapnya oleh tim @ITStv_official: https://t.co/trmqqa81HA",306613537
"Menipisnya cadangan energi di bumi, menuntut manusia untuk bisa mengembangkan energi alternatif. Didorong keyakinan tersebut, dosen ITS Prof Dr Ir Soeprijanto MSc, berhasil membuat sebuah penelitian untuk pemanfaatan limbah organik menjadi biogas dan bioetanol. https://t.co/fgFnNMmkuk",306613537
"DUA HARI LAGI!

Segera dapatkan tiket ITS #AvantgardeMusicFest di https://t.co/CmZ7V80wj1 atau @mradiosby!

https://t.co/NQRZEDJnOb",306613537
"Kompetisi Gemastik ke-12 tahun 2019 yang berlangsung di Universitas Telkom, Bandung telah melewati puncaknya, akhir pekan lalu. Kontingen dari ITS Surabaya berhasil menutup malam tersebut dengan meraih predikat runner up dengan total raihan enam medali. https://t.co/Eg0jd0lmK3",306613537
"WOW! Institut Teknologi Sepuluh Nopember sekarang kerja sama dengan Tokopedia lho! Mau belanja makin murah &amp; gampang, karena sudah ada Tokopedia Corner di Kantin Pusat. Mo jualan, juga bakal disupport banget nih! Mantulllll
Yuk belanja sekarang dengan kode promo CORNER50 https://t.co/K6VPKwS5pE",306613537
"Memeriahkan Dies Natalis ke-59 ITS sekaligus HUT ke-74 Jawa Timur dan Hari Sumpah Pemuda, IKA ITS Pengurus Wilayah Jawa Timur inisiasikan acara Festival Dolanan Sepuluh Nopember di Taman Alumni ITS Untuk mensosialisasikan dolanan tradisional pada generasi muda, Rabu (26/10). https://t.co/CGvR2m1zoT",306613537
"Denny Indrayana Setyadi ST MDs, salah satu koordinator ITS Run mengungkapkan, event ini merupakan sarana memperkenalkan ITS lebih dalam lagi ke masyarakat luas. ""Track yang dipilih ialah jalur yang merepresentasikan ITS itu sendiri,"" tuturnya. #ITSNews https://t.co/LDpwxRpftj",306613537
"Menyongsong #DiesNatalisITS59 pada 10 November mendatang, #ITSSurabaya menggelar kegiatan olahraga #ITSRun59K, Minggu (27/10). Kegiatan yang diikuti sedikitnya 1.500 orang ini bertujuan mempererat ikatan ITS dengan alumni dan stakeholder di luar kampus.

#ITS59 #ITSNews https://t.co/VtUKN913yR",306613537
Wajah dari pemenang berbagai permainan di Festival Dolanan tahun ini 🏆 https://t.co/NUYhyflhhS,306613537
"#ITSUpdate

Punya usaha, khususnya usaha kreatif? Ingin sukses berjualan tapi bingung mencari tempat? #CreativeBazaarITS59 solusi yang tepat!

Tunggu apa lagi? Ayo bergabung dalam keseruan Creative Bazaar #DiesNatalisITS59!

CP: Anggra (081233889028) / Ina (081288816884) https://t.co/8wRXFHlkBn",306613537
"Ojok lali gaes nggowo SUPORTER sing meriah ben dadi BEST SUPPORTER  🎉🎉

HADIAH
Juara 1 : 5.000.000
Juara 2 : 3.000.000
Juara 3 : 1.000.000
Untuk masing-masing lomba

DOORPRIZE untuk para supporter

Link perdafataran :
https://t.co/WfSPdcLue5

See you 😚😚 https://t.co/mGw1XcMAjv",306613537
"#ITSEvents

#SchematicsREEVA kembali hadir memeriahkan rangkaian #Schematics2019 🎊 Konser #SimfoniKarya dengan guest star Sal Priadi dan Yovie &amp; Nuno serta expo menarik!

Dapatkan tiketnya melalui Gotix dan https://t.co/NLFiUppUyI 

Save the date, save the ticket! 

#ITSSurabaya https://t.co/4V9sHnTvKs",306613537
"Dies Natalis ke-59 Institut Teknologi Sepuluh Nopember Surabaya mempersembahkan ITS #AvantgardeMusicFest!

Konser musik yang unik, asyik, seru dan berkualitas.

Pesan tiket Anda sekarang di https://t.co/2gqcSqPgl6  dan @mradiosby. Sampai jumpa!

#DiesNatalisITS59
#ITSSurabaya https://t.co/8iIt7yom0R",306613537
"Filamen merupakan salah satu komponen yang penting dalam teknologi #3Dprinting. Dengan kreativitas yang dimiliki, mahasiswa #ITSSurabaya berhasil menyulap limbah ampas pati aren dan kulit #Crustacea menjadi #biodegradable filamen untuk keperluan 3D printing. #ITSNews https://t.co/LXisG1uQeU",306613537
"Besarnya peluang riset di Jerman selayaknya bisa dimanfaatkan sebaik mungkin. Untuk itu, #ITSSurabaya melalui Direktorat Hubungan Internasional membagikan informasi peluang tersebut melalui seminar Research Opportunity in Germany yang dilaksanakan Kamis (10/10). #ITSNews https://t.co/BHPI2YoDwE",306613537
Besarnya peluang melakukan riset di Jerman sudah selayaknya bisa dimanfaatkan oleh para mahasiswa dan dosen sebaik mungkin. ITS melalui Direktorat HI merasa perlu membagikan informasi mengenai peluang tersebut melalui seminar bertajuk Research Opportunity in Germany  di ITS https://t.co/n56XUsDzf6,306613537
"Selain DLBC, National Concrete Competition (NCC) juga digelar dalam rangkaian @CivilExpoITS. Diikuti oleh mahasiswa dari berbagai universitas di Indonesia, #NCC berfokus pada inovasi, kreativitas, dan teknologi baru dalam menciptakan beton. #ITSNews https://t.co/H5OKa3nPqx",306613537
"Kompetisi perancangan purwarupa jembatan #DLBC kembali hadir di @CivilExpoITS. Usung konsep baru, DLBC menjadi kompetisi pertama dan satu-satunya di Indonesia yang menggunakan konsep kendaraan berjalan (dinamis) sebagai alat uji pembebannya. #ITSNews https://t.co/PxDraIXze8",306613537
"Melihat arus revolusi industri 4.0 yang sudah merambah ke dunia investasi, Vexanium sebagai pelopor public blockchain di Indonesia menggelar talkshow bertemakan Blockchain: Industrial Revolution 4.0 di #ITSSurabaya. #ITSNews https://t.co/DSnRjb6oeo",306613537
"Sudah siap untuk menyambut turnamen bola voli terbesar di ITS? Segera daftarkan tim putra dan tim putri kalian di #PIRES2019! 

Persyaratan pendaftaran bisa dilihat di https://t.co/SinPqbrVp5
Pantau terus di https://t.co/fcMZsUbviG atau Line @/976uycny! 

#ITSEvents #ITSSurabaya https://t.co/JolFhxqm0p",306613537
"Untuk mendorong penyebaran teknologi di industri nasional, #ITSSurabaya bersama Komite Ekonomi dan Industri Nasional (#KEIN) RI melakukan Forum Discussion Group (FGD) dan Business Meeting di Ruang Sidang Utama, Gedung Rektorat ITS, Senin (7/10). #ITSNews #IndustriNasional https://t.co/hO1iGo7k8S",306613537
"Usai menaklukkan ajang internasional di Turki, Tim Bayucaraka ITS kembali sukses berjaya di tingkat nasional. Kali ini, tim robot terbang ITS ini berhasil meraih tiga penghargaan dalam Kompetisi Robot Terbang Indonesia (KRTI) 2019 yang diselenggarakan di  Grati, Pasuruan (1/10). https://t.co/zKtgTKSQpQ",306613537
"Sedang mencari info masuk #PascasarjanaITS? #ITSSurabaya telah membuka pendaftaran mahasiswa baru program Pascasarjana Semester Genap 2019/2020! Perhatikan tanggal-tanggal penting berikut. #ITSUpdate 

Simak info selengkapnya di https://t.co/eQ7mqm1z6O https://t.co/UfNagTAqxk",306613537
"@Kemristekdikti Tiga dosen #ITSSurabaya tersebut adalah Prof Dr Ketut Buda Artana, ST, MSc yang menjadi Academic Leader bidang Kemaritiman, Prof Dr Drs Darminto, MSc pada bidang Sains, dan Prof Dr Ir Suprapto, DEA pada kategori Dosen Dengan Tugas Tambahan Sebagai Kepala LLDIKTI. #ITSProud! https://t.co/ihpFTbbRG4",306613537
"Rencana pemindahan ibu kota negara memancing sumbangsih pemikiran dari sejumlah kalangan, salah satunya #ITSSurabaya dan @AlumniSipil_ITS dengan menggelar Seminar Diseminasi dalam Persiapan Pembangunan Ibu Kota Negara di Gedung Research Center ITS, Senin (30/9). #ITSNews https://t.co/N3mcIOfJ8F",306613537
"Seakan tiada bosan mengharumkan nama Indonesia di mata dunia, tim Spektronics ITS kembali berhasil mengusung gelar juara internasional. Prestasi membanggakan kali ini dari Chemeca 2019 sebagai juara umum di Sydney, Australia, Selasa (1/10). https://t.co/E1HCpAoSXa",306613537
"Sivitas akademika #ITSSurabaya kembali menorehkan prestasi: American Institute of Chemical Engineers #AIChEITSSC kembali menjadi Intl. Outstanding Student Chapter. Penghargaan tersebut akan diberikan langsung oleh #AIChE International di Orlando, 10 November mendatang. #ITSProud! https://t.co/KzTnmvNBnU",306613537
"Pemenang diambil dari setiap platform (Instagram, Twitter, Facebook dan LINE), jadi maksimalkan kesempatan kalian. Jangan sampai terlewat, upload momen kalian sebelum pukul 23:59 malam ini!

Sebarkan juga agar lebih banyak wisudawan/ti tahu!

#WISUDAITS120
#ITSCampus
#ITSSurabaya",306613537
"Hai sobat ITS! Wisuda boleh berlalu, namun kenangannya pasti masih bertahan di hati.

Ceritakan #MomenWisudaITS120 kalian, tag @its_campus, dan dapatkan kesempatan memenangkan hadiah menarik! 

Yuk upload secepat-cepatnya, challenge akan berakhir MALAM INI pukul 23:59! #ITSUpdate https://t.co/7bwDzElpOJ",306613537
"Tim Bayucaraka berhasil mengharumkan nama ITS dan Indonesia setelah menjuarai 2019 Tübitak International Unmanned Aerial Vehicle (UAV) Competition, di Istanbul, Turki, dalam kategori Fixed Wing. Tim Bayucaraka ITS menerima penghargaan dari Presiden Turki, Recep Tayyip Erdoğan https://t.co/lwsqoxnp9D",306613537
"#ITSSurabaya kembali menunjukkan prestasinya dalam dunia robotika internasional. Mengikuti 2019 Tübitak International Unmanned Aerial Vehicle Competition sejak Senin lalu, Tim #BayucarakaITS berhasil meraih juara pertama dalam kategori Fixed Wing di Istanbul, Turki. #ITSProud! https://t.co/LHTo17L9Fk",306613537
"Halo #SobatITS!

Ada pengumuman untuk pengambilan toga bagi Wisudawan/ti 120 ITS. Pengambilan toga dilaksanakan pada hari Kamis, 19 September di Gedung DWP ITS dengan keterangan

NRP GANJIL: 08.00-11.00 WIB
NRP GENAP: 11.00-14.00 WIB

#ITSCampus #ITSSurabaya #MomenWisuda120ITS https://t.co/YR5p6HLSZO",306613537
"#ITSSurabaya siap mempertahankan gelar juara umum pada Kompetisi Mobil Hemat Energi #KMHE2019 yang akan digelar di Malang pada 24 September mendatang, diwakili oleh Tim #Sapuangin dan Tim #Nogogeni yang masing-masing mengikutsertakan dua mobil hemat energi andalannya. #ITSNews https://t.co/z4fWMXuQK2",306613537
"Menuntut ilmu memang sejatinya tak mengenal usia. Hal itulah yang menjadi semangat Soejoto Gondosurohardjo (71 tahun) untuk menyelesaikan studi magisternya (S-2) di Teknik Kimia #ITSSurabaya.

#wisudaits #wisuda120ITS #ITSNews https://t.co/eFfkxrzc9V",306613537
"[OPEN RECRUITMENT ITSTV E14]

Hai sobat kampus! 
Ini nih yang kalian tunggu-tunggu, Open Recruitment Kru E14 #ITSTV telah dibuka! Dapatkan banyak manfaat yang nggak bisa kalian dapatkan di tempat lain!

#ITSUpdate #ITScampus #ITSSurabaya https://t.co/7qhbeQikFf",306613537
"Selamat kepada Wisudawan Wisudawati Periode Wisuda 120
Institut Teknologi Sepuluh Nopember Surabaya
.
Saksikan Live Streaming Wisuda ITS 120  di semua akun media sosial @its_campus dan channel YouTube Institut Teknologi Sepuluh Nopember
.
#WisudaITS120
#ITSSurabaya
#itscampus https://t.co/uYLhhym9bl",306613537
"Baca berita selengkapnya di https://t.co/faUnKiaOKy #ITSCampus 
#ITSSurabaya 
#IDX
#InvestorMuda",306613537
"ITS terus meningkatkan kualitas mahasiswanya agar siap menghadapi dunia global. Salah satu untuk mencapai hal itu, ITS bekerja sama dengan IDX BEI, OJK, dan FAC Sekuritas untuk membuat Galeri Investasi BEI di Departemen Manajemen Bisnis yang diresmikan, Rabu (22/7). https://t.co/YUQZIgCE1C",306613537
"Pagi ini sedang berlangsung Pembukaan Dies Natalis ITS ke-59 yang berlangsung di Stadion ITS.

#ITS59 #ITSUpdate #ITSsurabaya #BorderlessSustainableTechnology https://t.co/0buogvFKKh",306613537
"Kegiatan sidang terbuka Prodi Doktor pada : 
Jumat, 6 September 2019
di Auditorium Sinarmas lt. 2 FTI.

Dengan promovendus : 
Muhammad Rosiawan

Disertasi berjudul :
Model Biaya Mutu dan Dampak Ekonomi Penerapan Standar Sistem Manajemen Mutu ISO 9001 di Perusahaan Manufaktur. https://t.co/Nx092K2hHS",306613537
"Saat menyambut rombongan jambore, Menristekdikti Mohamad Nasir mengatakan, dirinya sudah berjanji pada publik. Pertama, motor listrik GESITS sudah dapat diproduksi massal, dan kedua, ia harapkan di tahun 2022 sudah ada mobil listrik yang diproduksi asli karya Indonesia. https://t.co/Gk4RNUxFss",306613537
"Setelah menuntaskan misi mengedukasi masyarakat serta mengenalkan teknologi mobil listrik hemat energi dan ramah lingkungan, Jambore Nasional Kendaraan Listrik yang diselenggarakan oleh @SKO_ITS berhasil menyentuh garis finish di Gedung BPPT, Jakarta, Selasa (3/9) sore. https://t.co/tFVnMHF90W",306613537
"Dari puntung rokok yang seringkali menjadi sampah semata, tiga mahasiswa #ITSSurabaya berhasil menemukan manfaat menarik. Berdasarkan hasil penelitian, kandungan dalam puntung rokok dapat menjadi inhibitor/penghambat terjadinya korosi pada bangunan offshore/lepas pantai. #ITSNews https://t.co/x0aUYjNmQE",306613537
"Catat tanggalnya, datangi dan ramaikan:
📍 Gedung Pusat Robotika ITS
🗓 Kamis, 5 September 2019
🕘 09.00 - 17.00 WIB

GRATIS! Tidak dipungut biaya, terbuka untuk umum. Sampai jumpa di Tri 5G Showcase 👋

#IndonesiaTanpaBatas
#ITSEvents
#ITSSurabaya
#ITScampus https://t.co/x0j9sDOkfw",306613537
"Rasakan kesiapan teknologi #5G di Indonesia bersama berbagai aktivitas, salah satunya Talkshow dengan Teknologi Holoported dan narasumber-narasumber terkemuka!

Siapa narasumber yang paling kalian tunggu? ☺️ https://t.co/ZsVVU6J1x0",306613537
"Penasaran dengan teknologi #5G? Ingin ketemu Gofar Hilman? Atau mau nonton Danilla rame-rame? 

Cuma di event 5G Showcase #IndonesiaTanpaBatas kolaborasi @TriIndonesia &amp; #ITSSurabaya, kalian dapat merasakan semuanya bersamaan, GRATIS! 

#ITSEvents https://t.co/54cZsvMsOp",306613537
"Pekan Ilmiah Mahasiswa Nasional di Universitas Udayana, Bali sampai pada puncaknya. Dalam gelaran tersebut, #ITSSurabaya berhasil membawa pulang sembilan medali yang diserahkan pada Malam Penutupan #PIMNAS32 di Taman Werdhi Budaya, Denpasar Bali, Jumat (30/8) malam. #ITSProud https://t.co/wXsnohSW18",306613537
"Selamat Tahun Baru Islam 1 Muharram 1441 Hijriah. Semoga kita menjadi pribadi yang lebih baik kedepannya, serta dapat meningkatkan iman dan ketakwaan kepada Tuhan Yang Maha Kuasa. #ITSGreetings #IslamicNewYear https://t.co/gmmRNkCxcF",306613537
"Sesaat lagi akan diadakan siaran langsung Penutupan dan Penganugerahan Pemenang PIMNAS 32 di Ardha Candra - Art Centre Denpasar, Bali di Instagram kami https://t.co/DPjgjnRVcO https://t.co/eOArmEpwhS",306613537
#ITSSurabaya kembali menorehkan prestasinya. Kali ini ITS mendapatkan penghargaan dari @Kemristekdikti sebagai Juara 3 Widyapadhi Universitas/Institut Subkategori Produk Inovasi. Penghargaan ini diterima langsung oleh rektor ITS dalam Peringatan #Hakteknas24 di Bali. #ITSProud https://t.co/fnTPDopCM7,306613537
"Punya pertanyaan? Cek langsung FAQ-nya di https://t.co/2Bz18Pv444

Masih penasaran? Kunjungi @ITSOnline_ atau hubungi kami melalui CP yang tertera pada poster.

Are you #TheMissingPieces we've been trying to find? 

#IONOpenRecruitment2019
#ITSSurabaya https://t.co/UtT1UZsROc",306613537
"Kalian mahasiswa baru ITS 2019? Tertarik dengan dunia jurnalistik? Bergabunglah bersama kami di ITS Online dan jadilah ujung tombak pemberitaan Kampus Perjuangan!

Daftarkan diri kalian di https://t.co/T1RLO0yTt0 sebelum 7 September dan buktikan kalian memang #TheMissingPieces! https://t.co/p8Hr5HBIDW",306613537
