tweet,user_id
"[LIVE REPORT]

Hari Ketiga
Kamis, 1 September 2016

#HMDIlive
#AgenProgresif
#HMDIITS https://t.co/Jdh7T5kv71",2541123397
"[LIVE REPORT]

Hari Ketiga
Kamis, 1 September 2016

#HMDIlive
#AgenProgresif
#HMDIITS https://t.co/T0hdmRt6m4",2541123397
"[LIVE REPORT]

Hari Ketiga
Rabu, 31 September 2016

#HMDIlive
#AgenProgresif
#HMDII https://t.co/ozvEXUeCsw",2541123397
"[LIVE REPORT]

Hari Ketiga
Rabu, 31 September 2016

#HMDIlive
#AgenProgresif
#HMDII https://t.co/BEEzVbalGn",2541123397
"[LIVE REPORT]

Hari Ketiga
Rabu, 31 September 2016

#HMDIlive
#AgenProgresif
#HMDII https://t.co/MlqlE53EqV",2541123397
"[LIVE REPORT OK2BK]

Hari Kedua
Selasa, 30 September 2016

#HMDIlive
#AgenProgresif
#HMDIITS @… https://t.co/SGZqkgOakA",2541123397
"[LIVE REPORT OK2BK]

Hari Kedua
Selasa, 30 September 2016

#HMDIlive
#AgenProgresif
#HMDIITS @… https://t.co/7Kvs1mv6Ky",2541123397
"[LIVE REPORT OK2BK]

Hari Kedua
Selasa, 30 September 2016

#HMDIlive
#AgenProgresif
#HMDIITS @… https://t.co/hkVFB8HucG",2541123397
"[PROUD OF YOU]

Selamat atas kerja keras mu !

Alivia Rosy Walidonna (3813100009)
""2nd place of… https://t.co/CevzyFatZE",2541123397
"[PROUD OF YOU]

Terima kasih telah menjadi bagian dari GERIGI ITS 2016 :)

Fasil Gerigi :
1.… https://t.co/healb8UVT2",2541123397
"[PROUD OF YOU]

Terima kasih telah menjadi bagian dari GERIGI ITS 2016 :)

Fasil Inti Gerigi:
1.… https://t.co/T3JAPjrCbj",2541123397
"[PROUD OF YOU]

Terima kasih telah menjadi bagian dari GERIGI ITS 2016 :)

Kakak Pendamping… https://t.co/uCe7adRPdO",2541123397
"[PROUD OF YOU]

Terima kasih telah menjadi bagian dari GERIGI ITS 2016 :)

Kakak Pendamping… https://t.co/E8QXLIMzyQ",2541123397
"[INDONESIA 71 TAHUN]

""Kita bisa karena kita merdeka""
bila dijabarkan, maka...

Kita bisa karena… https://t.co/Gv5Wn73DQh",2541123397
"[REMINDER KESMA]

H-1 (18 Agustus) 
Pengumpulan beasiswa Bakti BCA

Syarat :
1. Minimal semester… https://t.co/WAoiKS06Qo",2541123397
"[TALK SHOW 2: COMMERCIAL SPACE &amp; INTERIOR PROGRAMING]

Hari/Tgl : Jumat, 19 Agustus 2016
Pukul… https://t.co/4BxaIfObhe",2541123397
"[TALK SHOW 1: UTILITAS DALAM DESAIN INTERIOR]

Hari/Tgl : Rabu, 17 Agustus 2016
Pukul    :… https://t.co/1C8HDkSor5",2541123397
"[WATERCOLOR WORKSHOP]

Interior watercolor rendering ~ workshop by Wahyu Sigit Crueng, an… https://t.co/nb5FRJV3ZM",2541123397
"[JARKOM KWU]
Untuk mahasiswa baru dan lama, kami menyediakan PERLENGKAPAN PELATIHAN paket KOMPLIT! 
CP (dlm poster) https://t.co/NoAZ2Qgyly",2541123397
"Last But Not Least

Halo rek, masih ingat raynor kah? pada kangen gak? Yuk diinget lagi dengan… https://t.co/1BTiDAVGLx",2541123397
"[INT.MAGZ VOL1]

Majalah perdana HMDI telah terbit! 

Apa aja sih yg dibahas?

~Style Interior… https://t.co/pObzZhHWQ0",2541123397
Saat ini dosen &amp; mahasiswa Desain Interior ITS sedang melakukan buka bersama + syukuran sidang TA mahasiswa tahun-4 https://t.co/faYAoevBtg,2541123397
"Tak terasa setahun sudah perjalanan kami
Semoga memberikan sebuah sejarah dalam perkembangan… https://t.co/zqv250HWmA",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/NSBf3Fuuoc,2541123397
"Sudah banyak garis yang di tuangkan di atas kanvas putih ini dalam satu tahun. Biru, kuning,… https://t.co/cw26PT7bdR",2541123397
"Jika HMDI adalah rumah, maka Raynor adalah keluarga yang menempatinya, pasukan-pasukan kecil… https://t.co/E65Ypkdxd6",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/IUU9VOC6lf,2541123397
"Terlepas dari pensiun ini jangan lupa untuk selalu berkontribusi kawan
Arifa Tantri - Kadep… https://t.co/VapV7fsZFO",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/wP2u6lJu9W,2541123397
"Raynor, pasukan pemberani Hima Desain Interior. Sudah satu tahun kami berjuang di KM ITS untuk… https://t.co/uUuYjuI4v4",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/PryfIGto8u,2541123397
"Raynor menurut aku kayak sisters family. Mayoritas ibu-ibu rempong yang punya tujuan sama,… https://t.co/PfQnHvVc8I",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/rUAAAeTQEx,2541123397
"Terima kasih waktunya, terima kerja kerasnya dan terima kasih telah berjuang bersama.
Tetap… https://t.co/WUmZPdcjjt",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/v5vCMlvztG,2541123397
"Terimakasih untuk semua pasukan Raynor, kalian hebat!

Lebih hebat lagi para ""makelar bayi"",… https://t.co/E0zDJOohs5",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/uIb5Pwx1y3,2541123397
"Raynor, 
bisa dibilang kami kabinet dharma wanita, knapa? karena notabennya kami adalah para… https://t.co/9qGLCZeJKN",2541123397
#InteriorDesignITS #HMDIITS #InisiatorKarya #RaynorPensiun #TerimaKasih #SaatnyaInisiasiDilanjutkan https://t.co/uo7P663Iiv,2541123397
"Pesan :
""Pertahankan senyum manismu, keikhlasanmu, kebaikanmu, kerja kerasmu dan rasa syukurmu… https://t.co/V2s3XxWlJP",2541123397
"[RUMJ]

Menunggu berbuka puasa dengan yang manis, berkumpul bersama mengingat kembali perjalanan… https://t.co/ZoNR21LeaW",2541123397
"[ Selamat Menyambut Bulan Ramadhan ! ]

""Tiap-tiap sesuatu ada musimnya. Sesungguhnya musim… https://t.co/Y3bUTHXv4q",2541123397
"HARI PENYU SEDUNIA

Penyu, hewan laut yang mirip kura-kura ini sudah masuk ke dalam daftar hewan… https://t.co/ff0nbZfMsg",2541123397
"[SELAMAT HARI RAYA WAISAK 2560]

""Sabbe satta bhavantu sukhitatta""
- Semoga semua mahluk… https://t.co/MEMBCxLZea",2541123397
"[HARI PERINGATAN REFORMASI]

Pada 21 Mei 1998, Soeharto menyatakan mundur dari jabatannya… https://t.co/irnzIH4ZsK",2541123397
"[HARI KEBANGKITAN NASIONAL] 

Masa di mana Bangkitnya Rasa dan Semangat Persatuan, Kesatuan, dan… https://t.co/OEuy9xMacY",2541123397
"SEGARKAN
https://t.co/F1PsQ6bAT0.rujaKAN

Mulai bosan dengan minggu akhir kuliah? Jangan khawatir, yuk bangun… https://t.co/OnxSkqvKHc",2541123397
"Bara api telah menjadi abu
Menghapus pilu menjadi rindu
Tak terasa waktu berlalu
Dan kini… https://t.co/vZhRs8K8oS",2541123397
"[HARI BUKU NASIONAL] ""Buku adalah jendela sukma kita melihat dunia luar lewat jendela ini, rumah… https://t.co/50m8eG7NwS",2541123397
"Yuk! Mengenal lebih dekat dengan ketiga Calon Kahima kita.

dalam rangkaian kegiatan KAMPANYE… https://t.co/va1gPcL1GW",2541123397
"INILAH CAKAHIMA DESAIN INTERIOR 2016/2017

Selamat Kepada:
Ainun Prayoga Adji
3814100011
Sebagai… https://t.co/yGjO5scVBp",2541123397
"INILAH CAKAHIMA DESAIN INTERIOR 2016/2017

Selamat Kepada:
Hafizh Faishal… https://t.co/gHG76wdg9P",2541123397
"INILAH CAKAHIMA DESAIN INTERIOR 2016/2017

Selamat Kepada:
Fiditya Daisy Charisma… https://t.co/Stcwf3aDk5",2541123397
"[Isra Miraj]

Selamat memperingati Isra Mi'raj bagi umat muslim yang merayakan. Semoga kita… https://t.co/ZXRo87f5uA",2541123397
"#HariPendidikanNasional 
#KiHajarDewantar
#HMDIITS
#InisiatorKarya
@ITS_Sby @BEM_ITS https://t.co/C5ynJXjzfx",2541123397
"Selamat berkontribusi! 

[dari kiri]
Hana Khairunnisa (DI03)
Anggrita Yusanti (DI03)

Menjadi… https://t.co/Z974lKH4Tl",2541123397
"Selamat Datang DI 05 Kami tunggu kontribusi kalian.
#SelamatDatang #DI05 #HMDIITS #InisiatorKarya #BanggaPunyaKalian https://t.co/7gKle49Zi0",2541123397
"[SUKSESI 2016/2017]

#HMDIITS #RAYNORHMDI
#INISIATORKARYA #SIAPASELANJUTNYA?
#SUDAHSIAPKAHKAMU? https://t.co/Eo6RLcDIru",2541123397
"COMING SOON

#HMDIITS #RaynorHMDI #InisiatorKarya #SiapaSelanjutnya? #SudahSiapkahKamu? https://t.co/aR64TWaFS8",2541123397
"※HARI BUMI※

Menurut penelitian Lawrence Barkeley National Library tahun 2012, charger yang… https://t.co/RGpnA5tET9",2541123397
"""Batik untuk Kartini""

Selamat pagi teman-teman inisiator karya. Hari ini adalah Hari Kartini… https://t.co/CsP3p8WLOt",2541123397
"[EXTRA TIME] 

INT. MAGAZINE

Selamat siang teman-teman!
Kesempatan masih terbuka bagi kamu,… https://t.co/uidb7TpQE5",2541123397
Waktunya kamu gabung dalam tim redaksi Int. Magazine. Join US! #IntMagz #InteriorDesignITS #HMDIITS #InisiatorKarya https://t.co/rCcb7rEWHk,2541123397
"[Int. Magz] 
Calling For Creative Minds! -- COMING SOON -- #IntMagz #Majalah #InteriorDesignITS… https://t.co/UtmW1pf66z",2541123397
"[Coming Soon]

- Int. Magz -

#IntMagz #Majalah #InteriorDesignITS #HMDIITS #InisiatorKarya https://t.co/6yI9tY8xVO",2541123397
"SELAMAT BERKONTRIBUSI

Semangat dan Selamat mengemban amanah 

Rizka Adyarini (DI04) 

menjadi… https://t.co/YHOPejCxSp",2541123397
Selamat Merayakan Paskah. Semoga damai sejahtera selalu menyertai kita semua. :) #SelamatPaskah #EasterDay #HMDIITS https://t.co/rkaHl63DA9,2541123397
"Memperingati Wafatnya Isa Almasih. 

#GoodFriday #HMDIITS https://t.co/ftb7yLitnx",2541123397
"SELAMAT BERKONTRIBUSI

Semangat dan Selamat mengemban amanah menjadi staff DPM ITS:
[dari… https://t.co/NNZauW6ZCV",2541123397
Aksi heroik pembakaran wilayah Bandung oleh masyarakatnya sendiri. Agar tidak diambil alih dan… https://t.co/LppVNeq6aa,2541123397
"Selamat Hari Air Sedunia

Setiap tetes untuk setiap kehidupan. Hargai dan jaga terus… https://t.co/XAD55QaLye",2541123397
"Selamat Hari Musik Nasional !

Musik memiliki peran dalam pembangunan bangsa. Mengapa? Karena… https://t.co/8gjRycxbiT",2541123397
Selamat Hari Raya Nyepi Tahun Baru Saka 1938 :) #SelamatNyepi #HMDIITS  #happysilentday @bem_ftsp_its @ITS_Surabaya,2541123397
"Selamat Hari Raya Nyepi Tahun Baru Saka 1938
:) #SelamatNyepi #HMDIITS  #happysilentday https://t.co/d9pc1lqqHj",2541123397
"Selamat Hari Perempuan Internasional !

Gender tidak lagi menjadi batasan untuk berkarya dan… https://t.co/dxRr65nAQY",2541123397
"Selamat Berkontribusi.

Semangat dan Selamat mengemban amanah menjadi delegasi HMDI untuk… https://t.co/t27bNVq42q",2541123397
SPASIAL 2016 12-13 Mar @BalaiPemuda @HMSI_ITS @hmtc_its https://t.co/hP3GWucuuS,2541123397
SPASIAL 2016 12-13 Mar @HMTI_ITS @HMMT_ITS @himatekkits @HIMATEKPAL__ITS @HIMASISKAL_ITS @HimaseatransITS @HIMATEKLA https://t.co/53s8tCx7nd,2541123397
SPASIAL 2016 12-13 Mar @D3TEKTRO_ITS @himad3kkim_its @HMM_ITS @D3MesinITS @mb_its @HIMATEKTRO_ITS @HMTF_ITS https://t.co/inmaTfeP1I,2541123397
SPASIAL 2016 12-13 Mar @HIMASTA_ITS @HIMABITS @HIMADATA_ITS @HIMASIKA_ITS @HimkaITS @HIMATIKA_ITS @ITS_Surabaya https://t.co/vObivb20zv,2541123397
SPASIAL 2016 12-13 Mar @hmsITS @hmplITS @HMDS_ITS @himage_its @HMTG_ITS @HIMASTHAPATI @hmtl_its @DesignITS https://t.co/kMmCFsmTu7,2541123397
Mempersembahkan: SPASIAL 2016 12-13 Mar @bem_ftsp_its @BEM_ITS @bemFMIPAITS @BEMFTK_ITS @bemfti_its @BEMFTIF_ITS https://t.co/q4xNYK9RWm,2541123397
"Jurusan Desain Interior
Institut Teknologi Sepuluh Nopember Surabaya dengan bangga… https://t.co/wRLuWFAp2C",2541123397
@DevidKDK Desain Interior ada namanya gambar teknik.Despro pun demikian.Untuk seni bisa di cek universitas seni di Indonesia.semoga menjawab,2541123397
"TALKSHOW
""Bagaimana Desain Menjawab Isu Lingkungan.""

Sebuah talkshow interaktif yang akan… https://t.co/eMaBd5eEKW",2541123397
"HMDI ITS Proud of You !

Selamat kepada:

Erlia Putri Imansari (DI03)
sebagai Peserta dalam… https://t.co/dKGivJNh3M",2541123397
"@HeditsT untuk lebih lanjut bisa datang ke acara Spasial 2016. fb: Spasial 2016, askfm ig: @spasial2016, Line: @XBQ5432U :)",2541123397
"@desi_kuntari untuk lebih lanjut bisa datang ke acara Spasial 2016. fb: Spasial 2016, askfm ig: @spasial2016, Line: @XBQ5432U :)",2541123397
"@DevidKDK untuk lebih lanjut bisa datang ke acara Spasial 2016. fb: Spasial 2016, askfm ig: @spasial2016, Line: @XBQ5432U :)",2541123397
@DevidKDK iya dari jurusan IPA. Tapi bisa ikut di SBMPTN atau Mandiri yang IPC :),2541123397
"@DevidKDK untuk kontak WA belum ada, tapi bisa bertanya melalui akun media sosial kami :)",2541123397
"@desi_kuntari ada jalur SNMPTN, SBMPTN, dan Mandiri :)",2541123397
@HeditsT Desain Interior ITS terakreditasi B :),2541123397
Perkenalan dari @bem_ftsp_its Vivat FTSP! #YukKenalan #HMDIITS #InisiatorKarya https://t.co/UppLQ0jnXI,2541123397
Suasana kunjungan dari @bem_ftsp_its Semangat! #HMDIITS #InisiatorKarya https://t.co/TzRRCVH8hp,2541123397
Telah selesai rangkaian kegiatan Pelatihan LKMM TD Desain Interior BEDA. Semoga apa yang telah… https://t.co/EBtbcL9WgC,2541123397
"Pada setiap tanggal 21 Februari 2016, di Indonesia diperingati sebagai hari peduli sampah. Pada… https://t.co/njWuQGqxDi",2541123397
"Terima Kasih 
atas kunjungan dari Departemen Media dan Informasi Himasta ITS
#MedfoKominfo #HIMASTAITS #HMDIITS https://t.co/nJhqBhjSHn",2541123397
"(chinese)Gong Xi Fa Cai(chinese)

Semoga imlek membawa rezeki yang berlimpah dan kesehatan untuk… https://t.co/TNBRC9n9sp",2541123397
"LKMM TD Desain Interior

-COMING SOON-

Untuk kalian angkatan 2014 dan 2015, persiapkan… https://t.co/X7OJQ6UGEV",2541123397
"Proud Of You

Halo!
Mengawali hari pertama pengisian FRS dan perwalian, berikut adalah… https://t.co/ELgBNXKwtW",2541123397
Cek Facebook dan Official Line Desain Interior ITS untuk Jadwal Perwalian dan Jadwal Perkuliahan Semester Genap https://t.co/VzIYL9UzTS,2541123397
"Jurusan Desain Interior
Institut Teknologi Sepuluh Nopember Surabaya dengan bangga… https://t.co/mRnZMkSRSK",2541123397
Perlu diketahui bahwa  SDM berkualitas merupakan modal utama pembangunan negara. Berawal dari… https://t.co/hzJl7QLXgx,2541123397
"Jangan Lupa Pembayaran Ikoma dan UKT!
Jadi catat tanggalnya ya! :)

-Berikut informasi dari… https://t.co/S8KTNMfh5N",2541123397
"Hari ini Desain Interior buka stand di acara INVITE INI LHO ITS di SMA Al Hikmah, Surabaya. #HMDIITS #BeraniMasukITS https://t.co/aawbn1wOcd",2541123397
"🎆Selamat Tahun Baru 2016 !  🎆
Satu tahun terasa cepat berlalu. Semoga memasuki tahun 2016 kita… https://t.co/z1zd0aillt",2541123397
"🌟🌟🌟🌟🌟🌟🌟🌟

HMDI and Interior Design ITS wish you a very Merry Christmas !
May peace and joy be… https://t.co/8duaArNkr0",2541123397
Rasulullah adalah tauladan terbaik https://t.co/vw02uGExd2,2541123397
"Bagi kamu kamu yang suka ngtrip, jangan lupa buat ngerjain tugas dan jangan lupa jaga kesehatan… https://t.co/VHuAmHeW0d",2541123397
"Selamat Hari Ibu ! 

Perannya untuk kehidupan kita sangat berarti, jangan lupa untuk selalu… https://t.co/FDPbzBaDbN",2541123397
"Edukesma Update

Hai, tidak terasa sudah migggu2 akhir semester, semakin dekat dengan deadline… https://t.co/R2Kg8PJQsG",2541123397
IrfanuddinDI02 Dirjen Agitasi dan Propaganda Kemenjakpus BEMITS#SelamatKontribusi#InisiatorKarya#HMDIITS#ITSSurabaya https://t.co/yPOpGMZiQR,2541123397
"Akhmadi (DI02)
Ketua BSO Vivat Press BEM ITS
#SelamatKontribusi
#InisiatorKarya
#HMDIITS
#ITSSurabaya https://t.co/PJpfJWiOhn",2541123397
"Mari penuhi, hormati, dan jaga hak asasi manusia ! #HMDIITS https://t.co/aWfqMb0D9N",2541123397
Corruption is cross-cutting  crime that affects all countries. Raise your awareness against this… https://t.co/pRhcO8jS3T,2541123397
Jangan lupa ke TPS hari ini !!! https://t.co/FlbgqhPLGW,2541123397
"Selamat Berkontribusi !

Aditya Dewanda A. (DI04) 
sebagai Staf Badan Eksekutif Mahasiswa… https://t.co/rZR8t0OEv4",2541123397
Selamat Hari Artileri TNI AD ke 70 ! Hari ini merupakan momentum peringatan profesionalisme dan… https://t.co/VOdcSZu383,2541123397
Telah seleasai materi wawasan jurnalistik oleh Nurul L. Muzayadah dari ITS Online #HMDIITS https://t.co/jOLgIgvgA9,2541123397
#AEC https://t.co/qts7GTrPDN,2541123397
"HMDI  Periode Kepengurusan 2015/2016 Kabinet ""Raynor"".

#PasukanRaynor
#InisiatorKarya
#HMDIITS https://t.co/RfyRfNiel1",2541123397
https://t.co/F52xd2S2Td,2541123397
Selamat Hari Pahlawan Nasional ! #HariPahlawab #tidakhanyauntukdikenang #HMDIITS https://t.co/F9tzYoWrf7,2541123397
PJTD by HMDI ITS coming soon at the end of October! 👏 https://t.co/TaybQZ3asI,2541123397
"Happy World Food Day !

Kalian sudah makan hari ini ? Atau sudahkah kalian memberi makan orang lain ?… https://t.co/ZBhoKr7fD7",2541123397
Yuk! Simak baik baik jadwal kegiatan HMDI di kalender program kerja HMDI edisi bulan Oktober… https://t.co/oQkWfLL6mb,2541123397
"Selamat Tahun Baru Hijriyah  !!! Ayo kita hijrahkan diri, dan mantapkan iman agar kita selalu… https://t.co/Lu1vMNGPdw",2541123397
"Selamat datang kontingen PIMNAS Desain Interior.
Tetap semangat dan sukses selalu untuk tim Punyakawan.  :) http://t.co/8hmCDuN6hp",2541123397
Sedikit Dokumentasi Acara Dies Natalis Ke-2 Desain Interior ITS pada hari Selasa 6 Oktober 2015 lalu #2ndDiesNatalis http://t.co/AxSFaoflzN,2541123397
Sedikit Dokumentasi Acara Dies Natalis Ke-2 Desain Interior ITS pada hari Selasa 6 Oktober 2015 lalu #2ndDiesNatalis http://t.co/9Bqlynfwny,2541123397
Sedikit Dokumentasi Acara Dies Natalis Ke-2 Desain Interior ITS pada hari Selasa 6 Oktober 2015 lalu #2ndDiesNatalis http://t.co/deRH4uAYeB,2541123397
Sedikit Dokumentasi Acara Dies Natalis Ke-2 Desain Interior ITS pada hari Selasa 6 Oktober 2015 lalu #2ndDiesNatalis http://t.co/6N379Mirmf,2541123397
[SOFT OPENING ITS EXPO 2015] Sabtu 10 Oktober 2015 18:30 - 21:00 WIB @ Museum Surabaya (Siola) #ITSexpo2015 http://t.co/swVd3jwa2N,2541123397
"[SOFT OPENING ITS EXPO 2015] Sabtu 10 Oktober 2015 18:30 - 21:00 WIB di Museum Surabaya (Siola). Salam seni, ilmu, dan budaya #ITSexpo2015",2541123397
"Selamat Hari Surat Menyurat Sedunia!

9 Oktober merupakan hari dimana Uni Post Dunia (Universal Post… https://t.co/T3RpkmRDJA",2541123397
Penampilan akustik Interior saat break Dies Natalis :) http://t.co/v1O36xCdAd,2541123397
"Selamat menikmati tumpeng teman2 interior dan para dosen :3
#2ndDiesNatalies #interiordesignITS http://t.co/mqngicDrRf",2541123397
Selamat !! Tumpeng maket hasil kreativitas 2012 menjadi juara di lomba tumpeng #2ndDiesNatalies #interiordesignITS http://t.co/bA84sNRqPk,2541123397
"Tampilan tumpeng kreasi 2015
#2ndDiesNatalies #interiordesignITS http://t.co/onhf1eGopn",2541123397
Suasana lomba eskafet sarung ronde 1... Selamat 2014 menang untuk ronde ini #2ndDiesNatalies #interiordesignITS http://t.co/yIr1Exo2V5,2541123397
"Suasana lomba meniup, membawa, dan memecahkan balon. Selamat untuk 2013 sbg pemenang ^^ http://t.co/7fZDl8mncF",2541123397
"Suasana pelepasa balon pleh dosen 
#2ndDiesNatalies #interiordesignITS http://t.co/6sNmVsDTEu",2541123397
"Selamat untuk Hafiz (Juara 3), Fiditya (Juara 2) &amp; Aldy (Juara 1) sebagai pemenang lomba sketa 
#2ndDiesNatalies http://t.co/OFtqn3h9fe",2541123397
"Tumpeng mantap jagoan arek interior 2014 ~('{}')~
#2ndDiesNatalies 
#interiordesignITS http://t.co/p9UxZeKbL1",2541123397
"Tumpeng bertingkat ala arek interior angkatan 2013.. (•o•)^
#2ndDiesNatalies 
#interiordesignITS http://t.co/tjcLZ79EbM",2541123397
"Tumpeng andalan arek interior angkatan 2012~~ (^^)9
#interiordesignITS 
#2ndDiesNatalies http://t.co/XNkG9Gqzpz",2541123397
"Para dosen interior sudah bersiap di baris depan ^^
#2ndDiesNatalies
#interiordesignITS http://t.co/2hpwYUOpzb",2541123397
"Yap hari ini di kontainer belakang kampus desain :))

Jangan sampai lupa… https://t.co/2KY07qo6yo",2541123397
"Keep calm and be ready for tomorrow :)

#remainder 
#2ndDiesNatalis 
#designinteriorITS https://t.co/92BbYW8w4R",2541123397
"""Keep calm and be ready for tomorrow""

#remainder 
#2ndDiesNatalis 
#InteriordesignITS https://t.co/KyPqrBiJXs",2541123397
"3 Hours to Go !!

Don't forget to collect your work(s) before 5pm (^o^)9

#2thDiesNatalisInteriorITS
#Hurryup http://t.co/W2Ckf7mK6l",2541123397
Selamat berjuang tim Punya Kawan di Pimnas 28 Kendari. Berikan hasil yg terbaik buat jurusan dan ITS.… https://t.co/SJsMJ0Gtt0,2541123397
https://t.co/ehjeX13BZw https://t.co/ehjeX13BZw,1049314458
"[MENYAMBUT PEJUANG MUDA]

Selamat pagi!

Kami mengucapkan selamat bergabung kepada siswa/i yang telah lolos jalur PKM ITS di Departemen Teknik Komputer. Selamat datang di kampus perjuangan! 🙌

#WhereCreativityMeetsFutureTechnology
#TeknikKomputerITS
#ITSSurabaya https://t.co/FH2jHl4VIC",1049314458
"Selamat kepada siswa/i yang lolos jalur SBMPTN ITS di Departemen Teknik Komputer. Selamat datang di kampus perjuangan! 🙌

Bagi yang belum lolos, masih ada jalur PKM untuk bergabung dengan kami, semangat! 💪

#WhereCreativityMeetsFutureTechnology
#TeknikKomputerITS
#ITSSurabaya https://t.co/VZzpGzTdkv",1049314458
"Departemen Teknik Komputer FTE ITS mengucapkan Selamat Hari Raya Idul Fitri 1439 H.

Minal 'Aidin Wal Faidzin, mohon maaf lahir dan batin. Semoga Idul Fitri ini membawa sukacita &amp; kebahagiaan yang melimpah. 

#WhereCreativityMeetsFutureTechnology
#TeknikKomputerITS
#ITSSurabaya https://t.co/SYNOI7RhsX",1049314458
"[KAMU HARUS TAHU]

Selamat malam semuanya! 😊

Last but not least, berapa daya tampung dan banyak peminat departemen Teknik Komputer ITS?

Apakah kamu yang akan menjadi bagian dari kami selanjutnya? 😉

#WhereCreativityMeetsFutureTechnology
#TeknikKomputerITS
#ITSSurabaya https://t.co/NawS2yGtgy",1049314458
