user_id,tweet,label
306613537,#ITSrepository Analisis Kapabilitas Proses Pada Produk Velg di PT. Meshindo Alloy Wheel… https://t.co/a78I081KRA,0
306613537,#ITSrepository Studi Eksperimen Analisis Modal Untuk Menguji Karakteristik Modus Getar Pada… https://t.co/C5UmPRHDzG,0
306613537,"Guna mengembangkan pendidikan vokasi maritim di Indonesia, #ITSSurabaya melalui @seatrans_its diajak bekerjasama oleh Kerajaan Belanda, dipertegas dengan kunjungan rombongan dari @NLinIndonesia bersama mitra industri &amp; pendidikan dari Belanda di Rektorat ITS, Jumat (23/8). https://t.co/eqmOoFic5V",0
306613537,#ITSRepository  Segmentasi Retailer Dengan Model RFM-Location Dan ANT-KMEANS Sebagai Upaya Pengembangan Strategi Retensi Retailer Pada Perusahaan Distribusi Farmasi (Studi Kasus: PT. XYZ)  https://t.co/MsxoVmdzi3,0
306613537,#ITSRepository  Analisis kapabilitas proses produksi kaca automotive glass di PT. Asahimas Flat Glass Tbk. di Sidoarjo Jawa Timur  https://t.co/Qqu0exG6Pv,0
306613537,"Selamat bagi sobat ITS yang diterima di Fakultas Vokasi! Semoga dapat mengejar impiannya bersama kampus perjuangan ini.

Bagi kalian yang belum berksempatan untuk lolos jangan berkecil hati, mari bangkit dan coba untuk di kesempatan yg lain.

#ITSGreetings #ITScampus #ITSSurabaya https://t.co/2yI6tnJOMs",0
306613537,#ITSrepository Studi Penyempurnaan Metode Penilaian Kerusakan Jalan Berdasarkan Evaluasi… https://t.co/6DX2k14WOf,0
306613537,#ITSRepository  Studi Penentuan Pola Operasi Pengiriman Kapal Compressed Natural Gas (CNG) Pada PLTMG Bawean Dengan Pendekatan Simulasi  https://t.co/Hoa8oFQyoX,0
306613537,"#ITSUpdate

Kabar terbaru untuk kalian calon Wisudawan/Wisudawati 120 ITS! Pelaksanaan pengambilan Toga/Gordon dapat dilaksanakan pada 5-12 September 2019 di BAPKM ITS.

Ingat, pengambilan atribut wisuda tersebut TIDAK DAPAT DIWAKILKAN. Jangan sampai terlewat! https://t.co/YKc6amrcK4",1
306613537,"Tim Bayucaraka berhasil mengharumkan nama ITS dan Indonesia setelah menjuarai 2019 Tübitak International Unmanned Aerial Vehicle (UAV) Competition, di Istanbul, Turki, dalam kategori Fixed Wing. Tim Bayucaraka ITS menerima penghargaan dari Presiden Turki, Recep Tayyip Erdoğan https://t.co/lwsqoxnp9D",0
306613537,"Kegiatan sidang terbuka Prodi Doktor pada : 
Jumat, 6 September 2019
di Auditorium Sinarmas lt. 2 FTI.

Dengan promovendus : 
Muhammad Rosiawan

Disertasi berjudul :
Model Biaya Mutu dan Dampak Ekonomi Penerapan Standar Sistem Manajemen Mutu ISO 9001 di Perusahaan Manufaktur. https://t.co/Nx092K2hHS",1
306613537,#ITSrepository Studi Perencanaan Drainase Wilayah Kali Jeblokan Kotamadya Surabaya https://t.co/X1buEP9Pze,0
306613537,#ITSRepository  Studi proses pemisahan bitumen dari asbuton menggunakan media air panas dengan penambahan surfaktan  https://t.co/TDGKWU9KjP,0
306613537,"#ITSSurabaya siap mempertahankan gelar juara umum pada Kompetisi Mobil Hemat Energi #KMHE2019 yang akan digelar di Malang pada 24 September mendatang, diwakili oleh Tim #Sapuangin dan Tim #Nogogeni yang masing-masing mengikutsertakan dua mobil hemat energi andalannya. #ITSNews https://t.co/z4fWMXuQK2",0
306613537,#BeritaITS SKK Migas Harapkan Peran ITS di Industri Hulu Migas Nasional https://t.co/Am3lbZ3cvs https://t.co/LvVHGZEnZE,0
306613537,#ITSRepository  Analisa perencanaan investasi pembangunan perumahan di Kabupaten Pati  https://t.co/3ymcptR0JC,0
306613537,#ITSrepository Studi Evaluasi Sistem Pengolahan Limbah Elektroplating ( Cr Dan Cn) Di Lipi… https://t.co/7u49hlXByx,0
306613537,#ITSnews Tim Sapuangin ITS Siap Unjuk Gigi di London https://t.co/W7KNTINZ6A https://t.co/heWdO1SHnQ,0
306613537,"@Kemristekdikti Tiga dosen #ITSSurabaya tersebut adalah Prof Dr Ketut Buda Artana, ST, MSc yang menjadi Academic Leader bidang Kemaritiman, Prof Dr Drs Darminto, MSc pada bidang Sains, dan Prof Dr Ir Suprapto, DEA pada kategori Dosen Dengan Tugas Tambahan Sebagai Kepala LLDIKTI. #ITSProud! https://t.co/ihpFTbbRG4",0
306613537,#ITSrepository Studi Etnobotani Pemanfaatan Jenis-Jenis Tumbuhan Sebagai Obat Tradisional… https://t.co/I9zDlgvLow,0
306613537,#ITSrepository Studi aerodinamika shifted downstream winglet untuk wing airfoil eppler 562… https://t.co/16OZnYKfNo,0
306613537,#ITSRepository  Monitoring pada masing-masing section di penyulangan Margorejo dengan media wifi  https://t.co/Bz7kUql6xF,0
306613537,"#ITSRepository  Analisis pengaruh lead time terhadap demand, Harga, dan pendapatan perusahaan pada dual channel supply chain (studi kasus: Colorville Bag)  https://t.co/d2WZuwgQIz",0
306613537,#ITSrepository Penentuan tripologi kesenjangan wilayah di kabupaten Lamongan Berdasarkan… https://t.co/Mi2eXdXM6t,0
306613537,#ITSrepository Studi eksperimen pengaruh quenching terhadap sifat mekanis dan struktur… https://t.co/Yxl0KEkLUA,0
306613537,#ITSRepository  Degradasi selulosa dari batang jagung (cornstalk) menjadi glukosa dengan proses hidrotermal menggunakan kombinasi proses pretreatment delignifikasi ultrasonik  https://t.co/3qNFMU6khJ,0
306613537,#ITSRepository  Pengaruh suhu pemanasan 60`C pada balok lentur beton geopolimer di lingkungan korosif  https://t.co/gne5zMTdkW,0
306613537,#ITSrepository Studi Pendahuluan Bendungan Pidekso Di Kabupaten Wonogiri Jawa Tengah https://t.co/KpTCucAgBp,0
306613537,#ITSrepository Splitting Rule Dan Penerapan Bagging Pada Pohon Klasifikasi. Studi Kasus… https://t.co/a58AiwiDAo,0
306613537,"#ITSRepository  Analisa Ketelitian Planimetris Citra Resolusi Tinggi Guna Menunjang Kegiatan Administrasi Pertanahan (Studi Kasus : Kabupaten Gresik, 7 Desa Prona)  https://t.co/U8AvtcTo9x",0
306613537,"#ITSrepository Studi Koordinasi Proteksi Rele Arus Lebih, Diferensial Dan Ground Fault Pada… https://t.co/u8hm16gXNH",0
306613537,#ITSrepository Studi Penggunaan Batuan Kapur Dari Madura Sebagai Agregat Aspal Beton Untuk… https://t.co/jUHbj2w2Rg,0
306613537,#ITSRepository  Perancangan rumah susun dengan pendekatan simbiosis ruang pada tempat tinggal dulu dan kini (studi kasus : Kediri)  https://t.co/tMVmMevxtW,0
306613537,"#ITSRepository  Perencanaan oprit, timbunan , dan pondasi jembatan baru di Sungai Wulan, Jepara  https://t.co/2LaenYNuSo",0
306613537,#ITSRepository  Analisa Modifikasi Generator AC Menjadi Overunity Machine Menggunakan Motor Listrik DC Dalam Waktu 300 Detik  https://t.co/bPULwafAJ0,0
306613537,"#BeritaITS Sosialisasi di ITS, L’Oréal-UNESCO FWIS Bangkitkan Semangat Perempuan Peneliti https://t.co/n5U3xWXWy2 https://t.co/4htVWsxsnI",0
306613537,#ITSnews Menteri Susi Luncurkan Kapal Bambu Pertama di Dunia Milik ITS https://t.co/BOif033Fb1 https://t.co/HFKuIYk8zA,0
306613537,#ITSnews Tiga Tim Andalan ITS Siap Berlaga di Kancah Internasional https://t.co/e1vFg7Aapc https://t.co/cQh3TgaBCy,0
306613537,#ITSRepository  Restorasi Tata Ruang Kampung Pulau Belimbing Riau Berdasarkan Karakteristik Setempat  https://t.co/BUNjfTt3Hr,0
306613537,#ITSrepository Analisa kemampuan hutan mangrove dalam meredam gelombang di Pantai Kenjeran… https://t.co/yPEwlhbEsk,0
306613537,#ITSRepository  Analisa Ketelitian Orthorektifikasi Citra Pleiades 1a Untuk Pembuatan Peta Dasar Rencana Detail Tata Ruang Terbuka Hijau (Studi Kasus: Kota Surabaya)  https://t.co/gYv8NgOIY1,0
306613537,#ITSRepository  Permodelan sistem defisit ekologis untuk mengurangi emisi gas CO2 di wilayah perkotaan Gresik  https://t.co/GXwH6EXGoC,0
306613537,#ITSRepository  Desain IPAL Pengolahan Grey Water dengan Teknologi Subsurface Flow Constructed Wetland di Rusunawa Grudo Surabaya  https://t.co/gqHbkLQWpc,0
306613537,"#ITSRepository  Analisa Segmentasi, Target Dan Posisi Pasar Teknologi 4th Generation Long-Term Evolution Untuk Strategi Pemasaran (Studi Kasus PT XYZ Surabaya)  https://t.co/oZRl92BEVi",0
306613537,#ITSrepository Perancangan rumah susun dengan pendekatan simbiosis ruang pada tempat… https://t.co/xNirjcZu2L,0
306613537,"Sesaat lagi Siaran Langsung Pembukaan PIMNAS 32 di Garuda Wisnu Kencana, Ungasan, Badung, Bali di Instagram kami @/its_campus Siaran https://t.co/btSUIRO6Mm https://t.co/HpAuddeMiW",0
306613537,#ITSrepository Studi Perencanaan Teknis Perbaikan Saluran Drainase Kanal Gunungsari https://t.co/R5PpfhnoSM,0
306613537,#ITSrepository Arahan adaptasi kawasan rawan bencana banjir di Kecamatan Manggala Kota… https://t.co/VLmN917q2e,0
306613537,#ITSnews Tim Sapuangin ITS Lolos Grand Final DWC di London https://t.co/HEu51mEWVJ https://t.co/ImI1HuNRvu,0
306613537,#ITSRepository  Simulasi Model Arus Dan Sebaran Sedimen Untuk Mendukung Keamanan Alur Layar Kapal (Studi Kasus: Alur Pelayaran Barat Surabaya)  https://t.co/UKwOW9haCR,0
306613537,#ITSnews Konsep Revitalisasi Bozem Karya ITS Raih Juara di UGM https://t.co/ycYYcAgeNB https://t.co/xh3Z7zVaTe,0
306613537,#ITSrepository Pemodelan faktor-faktor yang mempengaruhi penggolongan kredit di https://t.co/Q0sr5fxwmf X… https://t.co/okvSiw1nta,0
306613537,"Prakiraan Suhu Udara di @ITS_Campus, besok. Suhu berkisar 24C sampai 33C #ITSCampus",0
306613537,"#ITSrepository Studi Water Balance Air tanah di kecamatan Kejayaan, kabupaten Pasuruan… https://t.co/KOQ6ER8qV4",0
306613537,#ITSrepository Studi Pengaruh Bobot Kapal Dan Kedalaman Perairan Terhadap Perencanaan… https://t.co/0JkGv35a6N,0
306613537,#ITSRepository  Variasi perilaku NPC di combat defense menggunakan metode Hierarchical Finite State Machine (HFSM)  https://t.co/kESrlARvr2,0
306613537,#ITSrepository Model Fisik Terdistorsi Kasus Tsunami Banyuwangi 1994 di Teluk Rajegwesi https://t.co/LcmNSMaMt9,0
306613537,"Baca berita selengkapnya di https://t.co/faUnKiaOKy #ITSCampus 
#ITSSurabaya 
#IDX
#InvestorMuda",0
306613537,"#BeritaITS Berlaga di Amerika, Tim Barunastra ITS Dikunjungi KJRI Houston https://t.co/5diuWwEIxL https://t.co/Wn7iZDEXUY",0
306613537,#ITSSurabaya kembali menorehkan prestasinya. Kali ini ITS mendapatkan penghargaan dari @Kemristekdikti sebagai Juara 3 Widyapadhi Universitas/Institut Subkategori Produk Inovasi. Penghargaan ini diterima langsung oleh rektor ITS dalam Peringatan #Hakteknas24 di Bali. #ITSProud https://t.co/fnTPDopCM7,0
306613537,#ITSrepository Studi Keselamatan Dan Keandalan Sistem Pemuatan LNG https://t.co/VJlCAyWYPn,0
306613537,#ITSRepository  Analisis survival pada pasien kanker serviks di RSUD Dr. Soetomo Surabaya menggunakan model cox stratifikasi  https://t.co/dFob6RdRfb,0
306613537,#ITSRepository  Studi pemodelan struktur half slab dua arah struktur dermaga PT. Petrokimia Gresik dengan bantuan software finite element  https://t.co/2wRj3ctgqL,0
306613537,"Indonesia merupakan negara kepulauan yang memiliki potensi sebagai poros maritim dunia, namun belum digarap secara maksimal. Guna membantu mengembangkan industri maritim dan tenaga kerja di Indonesia,  ITS bekerja sama dengan PT CBC Indonesia melalui penandatanganan MoU https://t.co/K81KL1Onqs",0
306613537,"Pimpinan IMIP (Indonesia Morowali Industrial Park), Dr. Dedi Mulyadi mengatakan, IMIP memiliki lahan 2000 Ha berisi 16 perusahaan dan menjadi produsen Stainless Steel nomor 3 terbesar didunia. #ITSNews #itscampus
#ITSSurabaya https://t.co/sH9f7scuew",0
306613537,#ITSRepository  Evaluasi efisiensi kinerja unit clearator di instalasi PDAM Ngagel I Surabaya  https://t.co/yBbErwOxLF,0
306613537,#ITSRepository  Pengembangan Simple Iterative Mutation Algorithm (SIM-A) Untuk Menyelesaikan Permasalahan Ship Scheduling And Assignment (Studi Kasus : Distribusi Semen Curah Pada PT. X)  https://t.co/zK0vCwS9Hi,0
306613537,#ITSRepository  Studi perencanaan pipa transmisi dalam pemanfaatan sumber mata air Umbulan untuk kota Surabaya  https://t.co/ZgT39EHDh7,0
306613537,"[Cinta Silaturahim]

Silaturahim connect the people.

Rektor ITS Prof Dr Ir Mochamad Ashari, MEng hadir dan memberikan sambutan spesial di acara spesial: Silaturahim Ikatan Keluarga Alumni (IKA) Teknik Sipil ITS (ALSITS), di Kampus Departemen Teknik Sipi… https://t.co/QTo4ZX9DlG https://t.co/AcvalmtA1y",0
306613537,#ITSrepository Studi Pendahuluan Keandalan Debit Dl Muara Kali Lamong https://t.co/8JGrEgUJDz,0
306613537,#ITSRepository  Estimasi konsentrasi karbon monoksida (CO) pada kasus pencemaran udara di kota Surabaya dengan metode universal kriging  https://t.co/lHkgbgzuP0,0
306613537,"Prakiraan Suhu Udara di @ITS_Campus, besok. Suhu berkisar 23C sampai 32C #ITSCampus",0
306613537,#ITSrepository Studi Kemunduran Garis Pantai Dan Sistem Pengamanannya Di Pantai Kraksaan… https://t.co/Kjvu6gusx1,0
306613537,"Guna membantu memajukan kemaritiman di Indonesia, mahasiswa ITS kembali ciptakan karya inovatif di bidang maritim. Berfokus pada masalah perhitungan muatan kapal, 3 mahasiswa ITS berhasil membuat inovasi alat timbang Container Gross Mass Sensor (CGMS) https://t.co/kGieKsFyxl",0
306613537,#ITSrepository Second-order confirmatory factor analysis pada kemiskinan di Kabupaten… https://t.co/SyrHGhOJr8,0
306613537,#ITSRepository  Studi Eksperimen Karakteristik Suspensi Dan Energi Bangkitan Hydraulic Electro Mechanic Shock Absorber Dua Selang Compression Satu Rebound Port Dengan Pembeban Akumulator  https://t.co/QIj5bfwTmF,0
306613537,"16 Program Studi di ITS buka kelas Internasional. Terobosan kampus ITS untuk menjawab kebutuhan kemajuan masyarakat Indonesia. Simak dan segera bergabung dengan ITS international class.

Salam sukses!

#itscampus https://t.co/5MMjZRKwIm https://t.co/sCApGZN3S6",0
306613537,"#ITSRepository  Pemodelan Aliran Material Sedimen Akibat Arus Pasang Surut Untuk Pemeliharaan Kedalaman Perairan Pelabuhan (Studi Kasus: Pelabuhan Tanjung Perak-Teluk Lamong, Surabaya)  https://t.co/zRGailMVKQ",0
306613537,"Halo sobat, pendaftaran PAPSI-ITS masih dibuka lho. Inilah kesempatanmu untuk mengembangkan minat dan bakat di bidang Sistem Informasi.

Gelombang II : 23 Mei - 19 Juli 2019
Gelombang III : 22 Juli - 13 September 2019

gak perlu bingung dan galau buat ka… https://t.co/UrmvM38Zye https://t.co/WNiYQo0X6p",0
306613537,#ITSrepository Studi proses pemisahan bitumen dari asbuton menggunakan media air panas… https://t.co/kme24cOHKZ,0
306613537,#ITSRepository  Penentuan jumlah tenaga kebersihan di PT. Smart Tbk. wilayah A menggunakan stopwatch time study  https://t.co/ch1zNE4rHn,0
306613537,#ITSRepository  Perencanaan Reed-Bed Dalam Pengolahan Air Limbah Domestik Menggunakan Tanaman Canna Indica (Studi Kasus: Rusunawa Penjaringan Sari 1 Dan 2)  https://t.co/ggbveSeggh,0
306613537,"Kompetisi perancangan purwarupa jembatan #DLBC kembali hadir di @CivilExpoITS. Usung konsep baru, DLBC menjadi kompetisi pertama dan satu-satunya di Indonesia yang menggunakan konsep kendaraan berjalan (dinamis) sebagai alat uji pembebannya. #ITSNews https://t.co/PxDraIXze8",0
306613537,#ITSRepository  Model distribusi bahan bakar minyak wilayah kepulauan: Studi Kasus di Kepulauan Lease-Maluku  https://t.co/weFackchnF,0
306613537,"#BeritaITS Mewakili Asia, Tim Antasena ITS Lolos ke DWC 2019 di London https://t.co/eBqCnNovdQ https://t.co/czsQWUmkN8",0
306613537,"Prakiraan Suhu Udara di @ITS_Campus, besok. Suhu berkisar 25C sampai 31C #ITSCampus",0
306613537,"Puncak Dies Natalis ke-59 ITS menghadirkan Menristek dan Kepala BRIN Prof Bambang Permadi Soemantri Brodjonegoro, S.E., M.U.P., Ph.D. untuk memberikan orasi ilmiah, Minggu (10/11). https://t.co/3mUiS50Ts9",0
306613537,#ITSnews ITS Buka Bidang Studi Baru Supply Chain Management https://t.co/M2WUckSpMA https://t.co/a2kQ8eGSPv,0
306613537,"Catat tanggalnya, datangi dan ramaikan:
📍 Gedung Pusat Robotika ITS
🗓 Kamis, 5 September 2019
🕘 09.00 - 17.00 WIB

GRATIS! Tidak dipungut biaya, terbuka untuk umum. Sampai jumpa di Tri 5G Showcase 👋

#IndonesiaTanpaBatas
#ITSEvents
#ITSSurabaya
#ITScampus https://t.co/x0j9sDOkfw",1
306613537,"Departemen Fisika #ITSSurabaya mempersembahkan ”Workshop on Academic Writing for International Publication”, dengan pembicara Prof. Dr. Andrivo Rusydi dari @NUSingapore dan Prof. Drs. Suminar Pratapa, https://t.co/3G5iR6T7Hy., Ph.D. dari ITS. #ITSEvents https://t.co/Jts63iDuEG",0
306613537,"Selamat menunaikan ibadah puasa di Bulan Ramadan 1439H

Semoga kita semua selalu mendapat lindungan, bimbingan, dan mendapat rahmat, berkah, ridho &amp; hidayah-Nya. 

Prof. Ir. Joni Hermana, MSc ES PhD
Rektor Institut Teknologi Sepuluh Nopember Surabaya https://t.co/fzWoLmJdOl",0
306613537,#ITSrepository Studi Potensi Sungai Serayu Untuk PLTA Rawalo https://t.co/0KDVKVxxs6,0
306613537,#ITSRepository  Efisiensi dekonsentrasi amonium (NH4) pada lindi artifisial terhadap laju pertumbuhan relatif scirpus grossus  https://t.co/X07BJipVfi,0
306613537,"Institut Teknologi Sepuluh Nopember (ITS) berhasil menjadi PTN BH terbaik ke-1 di Indonesia, mengungguli 10 PTN BH lainnya. Terima kasih atas seluruh kerja keras dan kerja cerdas seluruh civitas academica ITS.

Vivat!

#itscampus #its_website #itssurabay… https://t.co/zbQqYmBmBY https://t.co/C5Fc5pyNdP",0
306613537,"#ITSrepository Studi Pemanfaatan Energi Terbarukan (Angin, Surya, Pasang Surut Air Laut… https://t.co/x1cuVzjCWN",0
306613537,#ITSrepository Pengaruh permintaan pasar terhadap rumah berkonsep hijau di Citraland… https://t.co/jjrynyB7IK,0
306613537,#ITSrepository Pengelompokan Polres di Provinsi Jawa Timur berdasarkan penyebab kecelakaan… https://t.co/4mi3YvsmtO,0
306613537,#ITSRepository  Perancangan Dan Penerapan Perhitungan Biaya Berdasarkan Aktivitas Dengan Metode Time Driven Activity-Based Costing System (Studi Kasus Di PT. XYZ)  https://t.co/7dWDepXdD4,0
306613537,"Berita tim juara Robot ITS di koran The Jakarta Post 2/5/2019.

Congratulations!

#itscampus #itscak https://t.co/oFYfsteSel https://t.co/9LPlMBmwZo",0
306613537,#ITSrepository Studi Pemanfaatan Sungai Merawu Untuk PLTA Maung 01 Banjarnegara Jawa Tengah https://t.co/c2v10O6A1E,0
306613537,#ITSRepository  Studi Sifat Dinamika Gelembung Air Untuk Pemodelan Kavitasi Pada Penampang Sayap  https://t.co/xTEQbZ6ay5,0
306613537,@fatiyarizkiyani Silahkan hubungi di hari dan jam kerja ya kak,0
306613537,"Rantai kemiskinan yang masih ada di Indonesia, termasuk Surabaya, harus segera diputuskan. Karena itu, #ITSSurabaya bergerak bersama Pemkot Surabaya dan sejumlah dunia usaha berdiskusi mengawali kerjasama program beasiswa guna memutus rantai tersebut di Rektorat ITS, Jumat (2/8). https://t.co/FnvyO1R471",0
306613537,"[OPEN RECRUITMENT ITSTV E14]

Hai sobat kampus! 
Ini nih yang kalian tunggu-tunggu, Open Recruitment Kru E14 #ITSTV telah dibuka! Dapatkan banyak manfaat yang nggak bisa kalian dapatkan di tempat lain!

#ITSUpdate #ITScampus #ITSSurabaya https://t.co/7qhbeQikFf",0
306613537,#ITSrepository Studi Pengelolaan Limbah Medis Padat Di RSUD Kabupaten Sidoarjo https://t.co/jl2yqFlsiz,0
306613537,#ITSrepository Analisis Keandalan Infrastruktur Jaringan Komputer (Studi Kasus : Lembaga… https://t.co/6n68uKynB8,0
306613537,#ITSrepository Analisa Estimasi Produksi Padi Berdasarkan Luas Panen Dengan Data Citra… https://t.co/VVrCOS5qzf,0
306613537,#ITSrepository Perencanaan pengelolaan sampah di objek wisata eks Pelabuhan Buleleng… https://t.co/0OFEhdyTfI,0
306613537,#ITSRepository  Studi pengaruh fungsi bangunan pengendali banjir (Bendali) pada pengurangan debit puncak banjir di daerah aliran sungai (DAS) Ampal kota Balikpapan  https://t.co/s9xpLDFecW,0
306613537,#ITSRepository  Studi Literatur Perencanaan dan Algoritma Pembentukan DMA (District Metered Area)  https://t.co/Kn4VbqXUZT,0
